Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
194,-1.77988243,-7.73662233,75.94995320,0.17563514,-2.25942437,160.89041491,-16.70496000,-4.39015500,-35.15425500,10.26920600,5.30986000,-15.00003300,39.62674000,-12.95527000,-42.51091800,6.44676730,0.05670228,15.00003300,41.51119200,0.48637000,6.63500360,24.91723800,24.74031800,-38.07710000,46.07628300,-0.07347836,0.78782326,5.88621040,-93.36375000,-37.58414500,54.39517200,87.73111000,51.31402000,1.42450480,-6.73133800
195,-1.80966818,-7.63916016,75.96202384,0.26006604,-2.19756634,160.95293211,-16.65621400,-4.24045040,-34.78281800,9.95351700,5.43179600,-15.00003300,39.67910000,-12.97301000,-42.74441000,6.44346600,0.17782085,15.00003300,41.47189700,0.49002206,6.60504600,24.94336700,24.87482500,-37.92766000,45.98830400,-0.24913295,0.81524444,5.87645800,-93.46751000,-37.37665600,54.36024500,87.72301000,51.26843000,1.45930020,-6.80239200
196,-1.82395649,-7.55381298,75.97614857,0.27129128,-2.28060633,161.06877860,-16.48004500,-4.05653500,-34.45668000,9.68235300,5.65131240,-15.00003300,39.76703600,-12.82643200,-42.53619800,6.43591300,0.34930864,15.00003300,41.44281400,0.46809572,6.42835760,24.89277000,24.98862600,-37.89837600,45.97363000,-0.38505998,0.68307590,5.86265600,-93.24389000,-37.21979000,54.25450500,87.87695000,51.75911000,1.31177320,-6.90157000
197,-1.82824492,-7.47755337,75.96784453,0.35846467,-2.25891520,161.10371763,-16.50038500,-3.96237600,-34.08033800,9.58454200,5.66620870,-15.00003300,39.77985000,-12.84061300,-42.49291000,6.44410370,0.07630940,15.00003300,41.35911600,0.43573117,6.40967750,25.01828600,25.11744500,-37.72943000,45.71122700,-0.43585718,0.60473800,5.81978270,-93.22732000,-37.03057000,54.23566400,87.76287000,51.44126000,1.42752620,-6.94043200
198,-1.82761276,-7.41048288,75.97669327,0.40618882,-2.26175439,161.09538401,-16.35701600,-3.80969700,-33.89771000,9.23576450,5.81860600,-15.00003300,39.76434300,-12.81977750,-42.36633300,6.44525200,-0.02718716,15.00003300,41.27661000,0.42967382,6.31371160,24.98792300,25.21561800,-37.93768000,45.71014400,-0.49652240,0.55924040,5.52242400,-93.05755000,-36.86946500,54.23449000,87.47472000,51.06838000,1.49488310,-6.92202500
199,-1.82559323,-7.35319614,75.99551817,0.36766162,-2.27828101,161.16400173,-16.20868300,-3.66857500,-33.95202600,8.93734200,5.93072600,-15.00003300,39.75180400,-12.68204700,-42.25741000,6.45194900,-0.09384844,15.00003300,41.21840700,0.44855840,6.23418400,24.98337000,25.31277700,-37.94540400,45.64805000,-0.46031594,0.49430412,5.42798500,-93.05496000,-36.69431300,54.17619700,87.63089000,51.22176700,1.48016380,-6.97683950
200,-1.82543588,-7.30308580,75.97709306,0.41879271,-2.42828504,161.24886016,-16.04931000,-3.72621080,-33.96490500,8.96762850,6.01818130,-15.00003300,39.92743700,-12.65251900,-42.18709600,6.48451230,-0.19246054,15.00003300,41.12476300,0.45835322,6.16706280,24.92587000,25.37368800,-38.04405600,45.69682700,-0.63816184,0.42496645,5.31147900,-92.80255000,-36.57185000,54.11629500,87.59039000,51.17083400,1.52772320,-6.98481000
201,-1.82751346,-7.25596094,75.96249398,0.42472564,-2.48983266,161.17142599,-16.01037800,-3.79554870,-34.23930400,9.20084600,5.80277000,-15.00003300,39.99969000,-12.67586400,-42.25197000,6.49484900,-0.30580932,15.00003300,41.09911700,0.39491615,6.16702500,24.94439500,25.44661300,-38.07153700,45.71460300,-0.57094014,0.40131027,5.27973600,-92.73263500,-36.39261600,54.15465000,87.65222000,51.35024000,1.48625980,-6.84279700
202,-1.84222519,-7.21341753,75.94318927,0.46423805,-2.63583546,161.27483402,-15.88013900,-3.90837030,-34.33147400,9.33591600,5.85265730,-15.00003300,40.18933000,-12.63936900,-42.25539000,6.52639250,-0.37887132,15.00003300,40.97207000,0.41297328,6.17582400,24.93905800,25.50135000,-38.09029800,45.76421000,-0.57695025,0.27820590,5.21731200,-92.61050000,-36.22299000,54.22995800,87.74478000,51.18638600,1.46583870,-6.76504850
203,-1.86740267,-7.17243576,75.95413264,0.42474323,-2.64415726,161.31769092,-15.77063750,-3.84980130,-34.51445800,9.19185900,5.92708600,-15.00003300,40.19547300,-12.54328200,-42.21273000,6.52012800,-0.45863080,15.00003300,40.94441600,0.38064164,6.14153580,24.93047000,25.52273600,-37.98883400,45.87301600,-0.65060050,0.19102411,5.20547100,-92.59731000,-36.12740000,54.32548500,87.89670000,51.20693000,1.45638420,-6.70132880
204,-1.90647674,-7.13293457,75.98951570,0.42384846,-2.55634616,161.28708499,-15.61124900,-3.68826340,-34.53255000,8.69824700,6.11425200,-15.00003300,40.05597000,-12.47620100,-41.94504500,6.47038500,-0.55570257,15.00003300,40.99797400,0.33358076,6.04987200,24.94020500,25.53268400,-37.87928400,46.03884500,-0.56660300,0.24969012,5.13078300,-92.63145000,-36.01429400,54.41571000,88.00445600,51.42775000,1.46933290,-6.61206150
205,-1.96337128,-7.09813213,76.01790271,0.43533891,-2.60822870,161.33542517,-15.35434800,-3.63664980,-34.63973000,8.35987800,6.23765750,-15.00003300,40.16931500,-12.46733200,-42.03273000,6.47433570,-0.62777203,15.00003300,40.92991600,0.31519344,6.08983800,24.95403500,25.53799600,-37.81201600,46.18699600,-0.56154580,0.32112998,5.14179330,-92.64494000,-35.90241600,54.52129400,88.14095000,51.60957700,1.61594500,-6.55857660
206,-2.03626966,-7.06707668,76.05288537,0.37979058,-2.68120232,161.36411772,-15.04428700,-3.53286840,-34.84081000,8.01727800,6.47449540,-15.00003300,40.31830200,-12.44111250,-42.29471000,6.49963330,-0.46099020,15.00003300,40.86017600,0.34521586,6.07142100,24.95619800,25.54315000,-37.84893800,46.39092600,-0.61849310,0.33341340,5.08734940,-92.57472000,-35.82166300,54.59494400,88.13883000,51.28793300,1.70285900,-6.58476920
207,-2.12221551,-7.03939056,76.09207176,0.41023166,-2.66181813,161.38175605,-14.72324000,-3.44862320,-34.99127000,7.40805670,6.76075270,-15.00003300,40.36241500,-12.47492800,-42.32543600,6.50120640,-0.29280427,15.00003300,40.81596800,0.35129887,6.07348200,25.01381900,25.54260800,-37.81567800,46.55203200,-0.86154985,0.36686580,4.91464500,-92.55738000,-35.75958300,54.71184000,87.99353000,51.03677400,1.92828680,-6.42674350
208,-2.21003723,-7.01482010,76.13143842,0.36600439,-2.64411512,161.45830604,-14.65169400,-3.39661150,-34.92399000,7.34522440,6.78619200,-15.00003300,40.41319000,-12.41443600,-42.45231600,6.49879800,-0.18695225,15.00003300,40.76993600,0.37994906,6.02058120,25.06174700,25.53928800,-37.74272500,46.69474800,-1.02968650,0.39821598,4.87225150,-92.58069600,-35.69868000,54.79384200,88.03731000,50.92538000,2.04172250,-6.48490700
209,-2.29719901,-6.99118376,76.18504765,0.24600686,-2.51920282,161.48887338,-14.69909200,-3.28617120,-35.01158500,7.32725240,6.64978600,-15.00003300,40.31715000,-12.29906800,-42.57493600,6.49068550,-0.23942973,15.00003300,40.79879400,0.42023450,5.93830400,25.08266600,25.53898000,-37.70452000,46.81616200,-1.07736130,0.37538382,4.86286260,-92.71524000,-35.68631700,54.81886000,88.10946000,50.76204000,2.04496070,-6.48098370
210,-2.38215542,-6.96869135,76.21453443,0.23276168,-2.50002268,161.53487784,-14.64444300,-3.28798680,-34.96514000,7.32191700,6.66491700,-15.00003300,40.34321200,-12.26364700,-42.54363300,6.48719600,-0.24042198,15.00003300,40.76899700,0.48617193,5.87657200,25.14060400,25.54393800,-37.69608000,46.85701400,-1.05284450,0.37724596,4.85590000,-92.69084000,-35.65003600,54.85122300,88.00608000,50.59816400,2.05142380,-6.52130750
211,-2.45819020,-6.94250154,76.24555833,0.22324026,-2.39776118,161.59653339,-14.70440500,-3.23699710,-34.73903000,7.28857140,6.66494130,-15.00003300,40.24472000,-12.18349900,-42.39448000,6.46113000,-0.31551430,15.00003300,40.76769600,0.52690226,5.78657100,25.25831600,25.55784600,-37.55049000,46.80373400,-1.14614090,0.27954830,4.84625770,-92.72925600,-35.59161800,55.00341800,87.98859400,50.19891400,2.09663340,-6.46409300
212,-2.52809834,-6.91490030,76.26301393,0.22425540,-2.38230504,161.64051500,-14.67439700,-3.19577650,-34.51484700,7.27287630,6.78808740,-15.00003300,40.26573000,-12.15569200,-42.37299700,6.46048930,-0.30897960,15.00003300,40.77553600,0.53247994,5.73254630,25.28274300,25.56441300,-37.50371000,46.83757000,-1.32971600,0.15063790,4.98867370,-92.66891500,-35.57191000,55.02617000,87.94331000,50.13273000,2.10787770,-6.51893230
213,-2.59034348,-6.88239336,76.29681650,0.18852247,-2.30360424,161.68398867,-14.72471000,-3.06942920,-34.21206000,7.22914700,6.76543470,-15.00003300,40.19692600,-12.06650600,-42.30156300,6.43966770,-0.40729490,15.00003300,40.75082400,0.52841910,5.67856800,25.32294000,25.58751900,-37.45686700,46.81495700,-1.46619570,0.26349676,4.92391870,-92.72984000,-35.53825400,55.08307000,87.93751000,50.39825000,2.17532920,-6.55873250
214,-2.65294957,-6.84760809,76.32552096,0.19287114,-2.33937808,161.61251239,-14.59626900,-3.05061670,-34.17145500,7.23390440,6.69767430,-15.00003300,40.22946500,-12.05603900,-42.10570500,6.41981650,-0.41128197,15.00003300,40.84686700,0.54687330,5.65621000,25.34574100,25.61039400,-37.36178000,46.88761000,-1.40374970,0.22896905,5.18137930,-92.67866500,-35.50323500,55.12854400,87.97554000,50.84426500,2.11889460,-6.55617000
215,-2.71783352,-6.80580568,76.33271416,0.25373983,-2.34276363,161.71279040,-14.55837000,-3.09025030,-33.94794000,7.22940060,6.78130150,-15.00003300,40.29509400,-12.05179600,-42.12536000,6.44267370,-0.37463504,15.00003300,40.81071500,0.57038830,5.66173400,25.34932000,25.63365700,-37.29523500,46.89244500,-1.58150770,0.07654361,5.12909130,-92.64052600,-35.47609300,55.19396000,87.89786500,50.54851000,2.12721820,-6.52071600
216,-2.78328872,-6.76026917,76.35671930,0.20406298,-2.29919784,161.68431608,-14.51881400,-3.00860880,-33.99196000,7.21492700,6.77128840,-15.00003300,40.26122000,-11.99038500,-42.08831800,6.42745260,-0.33813354,15.00003300,40.83525500,0.54652780,5.61953640,25.40222400,25.69023900,-37.21520200,46.91131000,-1.54599690,0.09224973,5.03401850,-92.66724400,-35.40542600,55.22111000,87.96419000,50.74972000,2.13328900,-6.51866960
217,-2.84926581,-6.70760727,76.38989654,0.15420288,-2.22677789,161.66837191,-14.53602300,-2.84389780,-33.74609000,7.18445800,6.74264570,-15.00003300,40.17217300,-11.89963400,-41.94798300,6.41390400,-0.33047730,15.00003300,40.83137000,0.53749686,5.55038360,25.47385200,25.71923000,-37.09449000,46.91185800,-1.65043470,0.01234329,5.08166550,-92.65942000,-35.36924000,55.26370200,87.80490000,50.93465400,2.09294270,-6.56988700
218,-2.91928697,-6.65117884,76.42920553,0.11730251,-2.14177584,161.78093130,-14.58894800,-2.74998760,-33.49313400,7.17159750,6.66280600,-15.00003300,40.12448000,-11.74928200,-41.89766000,6.38185020,-0.29700089,15.00003300,40.80904800,0.53179060,5.50275400,25.53141400,25.80102700,-36.91530000,46.77457400,-1.62084150,0.04070808,5.15317500,-92.79721000,-35.30481700,55.35494200,87.98323000,51.20262000,2.15973040,-6.68102740
219,-2.98826909,-6.58768034,76.45716872,0.10677053,-2.08079307,161.77930472,-14.59544900,-2.63324280,-33.21521000,7.15670100,6.78279400,-15.00003300,40.09650000,-11.70672800,-41.92144400,6.37075420,-0.20512599,15.00003300,40.80455400,0.47670290,5.47572900,25.62944800,25.88367800,-36.72287400,46.65279000,-1.70383740,-0.03788922,5.35225700,-92.82448600,-35.24232000,55.39680000,87.94906000,51.50964000,2.15316410,-6.73313200
220,-3.05464697,-6.51631355,76.47716134,0.21606067,-1.94722259,161.76987100,-14.67616700,-2.66910930,-33.02490600,7.14223150,6.85133740,-15.00003300,40.03350400,-11.77667500,-42.00736000,6.34010120,-0.32003066,15.00003300,40.84737000,0.38059312,5.43824770,25.73871800,25.97717000,-36.44399600,46.50388700,-1.73926150,-0.00350475,5.32646470,-92.82872000,-35.17276000,55.55938000,87.77008000,51.18006500,2.24442900,-6.72385840
221,-3.12176919,-6.44318676,76.50043030,0.30304603,-1.89906587,161.71287697,-14.62656400,-2.74146750,-33.09010300,7.15306570,6.81397870,-15.00003300,40.03999300,-11.84284800,-41.99677300,6.32374050,-0.40190530,15.00003300,40.90938000,0.32070038,5.47261240,25.85142700,26.08324600,-36.18004600,46.26693300,-1.70273950,0.08011420,5.34924700,-92.90347000,-35.09474000,55.66359700,87.69327500,51.47595000,2.29945760,-6.81819150
222,-3.18500018,-6.36464500,76.50935999,0.41056381,-1.83313177,161.68726813,-14.62933500,-2.77270600,-32.91330000,7.15465500,6.78811500,-15.00003300,40.04997600,-11.93443000,-42.11964800,6.33337300,-0.45269260,15.00003300,40.91131600,0.22866120,5.50026700,25.94265700,26.19136600,-35.98639000,46.05689600,-1.85948970,0.01657441,5.29637200,-92.89103000,-35.01113000,55.79324300,87.47899000,51.13146000,2.43174890,-6.69918350
223,-3.24263525,-6.28557110,76.54548050,0.46903526,-1.77192901,161.59664839,-14.60857000,-2.75740600,-32.88401800,7.16577150,6.81977840,-15.00003300,40.01914000,-11.99549000,-42.11815300,6.33484550,-0.58008176,15.00003300,40.88209500,0.11683419,5.53736800,26.13552000,26.31826400,-35.75458500,45.67831000,-1.79563100,0.08840951,5.34735700,-92.89979000,-34.89996700,55.94351000,87.23775500,51.34570300,2.41561410,-6.58035800
224,-3.29403353,-6.20485163,76.53536562,0.54059682,-1.59151402,161.52034286,-14.75191500,-2.65287110,-32.42640700,7.14639600,6.72079940,-15.00003300,39.85310700,-12.04442700,-42.06937800,6.31664500,-0.73602330,15.00003300,40.83822600,0.05595352,5.49420400,26.27129000,26.44474600,-35.68958000,45.26362000,-1.81321970,0.13104376,5.61538300,-92.97694000,-34.77252600,56.06255300,86.83099000,51.40726000,2.51215310,-6.57485680
225,-3.34124494,-6.12533903,76.59047275,0.55354868,-1.57241229,161.35008224,-14.68106200,-2.52678540,-32.23767000,7.14975700,6.77737430,-15.00003300,39.92451500,-12.19466300,-42.57652300,6.35559460,-0.79395730,15.00003300,40.84205200,0.03498841,5.52984140,26.53949500,26.53234500,-35.27981600,44.73083000,-1.89629280,0.11612146,5.63774800,-92.96014400,-34.64944000,56.17780300,86.42130000,51.34195000,2.59843090,-6.49305000
226,-3.36786056,-6.04186630,76.58809599,0.60036076,-1.55697741,161.36300125,-14.65783100,-2.51818600,-32.27757000,7.15343330,6.73968100,-15.00003300,39.98253600,-12.20544000,-42.78213500,6.35903600,-0.84651285,15.00003300,40.85811600,-0.00080133,5.44241100,26.70495600,26.62200700,-34.90048000,43.85193600,-1.96809590,0.21944048,5.57199700,-92.86433400,-34.55318000,56.34064000,86.39600000,50.94276400,2.65778950,-6.47120200
227,-3.37928820,-5.95849848,76.57575400,0.66885739,-1.46920581,161.20477499,-14.69966800,-2.42694760,-32.00611000,7.15057850,6.62900400,-15.00003300,39.89679700,-12.28669300,-42.77630600,6.33927440,-0.97826840,15.00003300,40.96168500,0.01326603,5.40232470,26.92602000,26.70038000,-34.45300700,42.81357000,-2.14143420,0.13583696,5.84060670,-92.88988000,-34.45289600,56.42442700,86.12388600,50.96887000,2.77200270,-6.47940160
228,-3.36850667,-5.87131214,76.57537544,0.72367719,-1.39973499,161.08829387,-14.73532100,-2.36631770,-31.96544500,7.15624860,6.62088300,-15.00003300,39.75058700,-12.27344700,-42.41702000,6.31512170,-1.02398410,15.00003300,40.97589000,-0.04743471,5.38171770,27.13887800,26.84611000,-34.05510300,41.41160200,-2.09691000,0.14951748,6.26739930,-92.97782000,-34.25903000,56.46944800,86.15748600,51.47079500,2.87771300,-6.53736540
229,-3.33517575,-5.78206635,76.55443113,0.73175370,-1.33390149,161.05983761,-14.82275100,-2.23621250,-31.82526200,7.15969560,6.58879850,-15.00003300,39.66624000,-12.23055100,-42.43884700,6.32706360,-1.28712260,15.00003300,40.98270000,-0.01739649,5.34553200,27.44228400,26.97738500,-33.45567700,39.37000300,-2.12409640,0.17349267,6.42839500,-93.10065000,-34.10383600,56.47324000,86.19664000,51.51214000,2.92905350,-6.59132800
230,-3.28328204,-5.69111204,76.55379750,0.69968339,-1.41078233,161.12309277,-14.79264700,-2.07447530,-31.68015500,7.16986270,6.66819570,-15.00003300,39.77530700,-12.12620800,-42.63892400,6.34521630,-1.26323030,15.00003300,40.88520400,0.06359745,5.31519560,27.73470700,27.11771800,-32.74558000,36.81536000,-2.12954520,0.22662124,6.57104300,-93.08510600,-33.97660000,56.34374200,86.22426600,51.19530500,2.88597560,-6.66081950
231,-3.21948481,-5.59522629,76.54878838,0.85799239,-1.58020186,161.14123169,-14.63459300,-2.22391500,-31.84648300,7.23172300,6.80194570,-15.00003300,39.93750000,-12.17581700,-42.46238000,6.39345070,-1.30491280,15.00003300,40.76637000,0.13868551,5.38102530,27.71198700,27.31272100,-32.42926800,34.17584600,-2.01309540,0.16475788,6.93021060,-92.97768000,-33.81239700,56.31154300,86.12002600,51.35933700,2.94766800,-6.82339760
232,-3.14649630,-5.49662113,76.54261406,0.95028057,-1.66386607,161.19689525,-14.62208700,-2.14053130,-31.50104900,7.22825570,7.03536650,-15.00003300,40.05226500,-12.19791400,-42.64117400,6.43664930,-1.31593750,15.00003300,40.63769500,0.27161512,5.27366450,28.03423100,27.53060300,-31.60247800,30.78338400,-2.00271080,0.10745626,6.83866400,-92.78776600,-33.65069600,56.22601700,85.88602000,50.51672700,2.86520120,-7.06248430
233,-3.07991648,-5.40105438,76.55859293,0.98752217,-1.80034352,161.22212913,-14.49097250,-2.14399580,-31.67518200,7.25853060,7.18426500,-15.00003300,40.17764700,-12.15552400,-42.66225000,6.45926480,-1.31977780,15.00003300,40.53324000,0.39459595,5.21539900,28.16072000,27.75213800,-30.86161800,27.30926300,-1.92799800,0.01569214,7.06365160,-92.72689000,-33.50101000,56.08675000,86.05770000,50.99025300,2.79873730,-7.25198270
234,-3.01919031,-5.30145407,76.51103724,1.21416607,-2.05562966,161.24929745,-14.27788300,-2.21193120,-31.27278100,7.29322340,7.22423930,-15.00003300,40.48597000,-12.30530100,-42.75654200,6.49976730,-1.30686150,15.00003300,40.26894000,0.44431767,5.21856600,28.22012100,28.03764300,-30.24649800,23.94252600,-1.45838400,-0.11955067,7.19953300,-92.40053000,-33.32570300,55.92700000,85.90964500,50.84829700,2.78179240,-7.40295300
235,-2.97960782,-5.20597649,76.48274806,1.23123592,-1.96987107,161.12150070,-14.38478400,-1.98976770,-30.87422600,7.29213140,7.15903800,-15.00003300,40.33522400,-12.28677500,-42.60169600,6.44381760,-1.28137780,15.00003300,40.21799000,0.53647340,5.03232150,28.60777700,28.31093800,-29.09394600,20.24945800,-1.60393000,-0.48804170,7.56884700,-92.37340500,-33.18810300,56.00091000,85.94402000,50.23123000,2.78389740,-7.50064500
236,-2.96958399,-5.11144686,76.45291172,1.19938452,-1.98421996,161.11407788,-14.55816650,-1.86769440,-30.54917700,7.72028700,6.86381440,-15.00003300,40.32536300,-12.20513200,-42.52388400,6.43159680,-1.28129280,15.00003300,40.00886000,0.65792555,4.87626900,28.83551400,28.61945700,-27.98095300,16.24752400,-1.21898420,-0.07152290,7.65715030,-92.40617000,-33.07102600,55.71440500,86.12080400,50.74495300,2.69435830,-7.93507430
237,-2.99231410,-5.01225996,76.46032972,1.20346148,-1.99381597,160.94376241,-14.71549700,-1.77218640,-30.16317200,8.27562600,6.57435400,-15.00003300,40.29354000,-12.24834100,-42.38916800,6.41334150,-1.37399520,15.00003300,39.83046000,0.73261124,4.71022750,29.25157400,28.90778400,-26.87699500,12.11223800,-1.07945070,-0.31238630,8.12946700,-92.33025000,-32.96999400,55.56227500,86.13510000,51.16731300,2.61846950,-8.15189000
238,-3.04620075,-4.89563990,76.44779360,1.28339368,-2.00681385,160.71689627,-15.03674600,-1.74653030,-29.45066800,9.26066800,6.07902150,-15.00003300,40.30523000,-12.42253300,-42.31960000,6.41115470,-1.43978100,15.00003300,39.53259300,0.78718543,4.63342100,29.50976600,29.19809300,-25.35173600,7.32726670,-0.86072700,0.05209378,8.02827600,-92.27536000,-32.87883000,55.46718000,85.96725000,51.12469500,2.56972380,-8.28025150
239,-3.12684321,-4.75111961,76.42637633,1.42353758,-1.86258483,160.50850261,-15.58786700,-1.74051880,-28.44810000,10.38709000,5.56582640,-15.00003300,40.22304000,-12.63468200,-42.45146000,6.35703370,-1.60030340,15.00003300,39.29458600,0.81005430,4.49646760,29.85794400,29.44951200,-23.73786200,2.28655390,-0.97218090,-0.22361620,8.53089800,-92.30436000,-32.83312200,55.50152000,85.95419000,50.51754400,2.52401830,-8.23196000
240,-3.22902155,-4.56203604,76.44164760,1.44478605,-1.45312498,160.17860393,-16.49696000,-1.35096860,-26.89124500,11.67145100,5.14357500,-15.00003300,39.79264000,-12.80076500,-42.50320400,6.29027100,-1.62594890,15.00003300,38.99081400,0.80284490,4.38241000,29.91806000,29.62732000,-21.88030200,-3.81573150,-1.02056230,0.21379010,8.40576650,-92.68224000,-32.81259500,55.27574500,85.82896400,50.17403400,2.65560630,-8.55840500
241,-3.34750628,-4.31755543,76.46995972,1.66949089,-1.18981296,159.58095784,-16.92651400,-1.12172420,-25.71426000,12.58142500,4.80337100,-15.00003300,39.52149000,-13.20359800,-42.23711000,6.08979100,-1.66321720,15.00003300,38.62288300,0.73725030,4.34608650,29.58845300,29.70688200,-20.29107700,-10.21374300,-1.05828380,0.26368037,8.85685600,-92.69919600,-32.77094000,55.34670000,85.19838000,49.49616000,2.63589530,-8.59978400
242,-3.46061850,-4.00488949,76.51933981,1.61979610,-0.82879025,159.24835692,-17.43516700,-0.41930553,-24.42916500,13.20203600,4.67281200,-15.00003300,39.14243000,-13.28322000,-42.30933000,5.97820700,-1.66709150,15.00003300,38.00615300,0.69570640,4.37046340,28.71562000,29.74434900,-18.15119200,-17.61076000,-1.17617650,0.47550127,8.94063000,-93.06723000,-32.72747000,55.27597800,84.66612000,48.68045000,2.59413120,-8.81913800
243,-3.56220651,-3.61253285,76.54013082,1.69462200,-0.19860830,158.60610501,-17.99230200,0.56214930,-22.51676800,13.42962400,4.58707700,-15.00003300,38.36193500,-13.51982800,-41.76644500,5.71320720,-1.31358730,15.00003300,37.39215500,0.61859494,4.51715470,26.40928000,29.64995200,-15.83330200,-25.95990800,-1.32138340,1.06383730,9.36936600,-93.77125000,-32.67456000,54.93835000,83.54977400,48.88040000,2.51779150,-9.45262600
244,-3.63764691,-3.15754342,76.58227259,1.93619496,0.08580056,157.96103157,-18.50063500,1.41753750,-20.12644000,14.43208700,4.60403400,-15.00003300,37.93065600,-14.19567700,-41.80861300,5.85400530,-1.23635640,15.00003300,36.32739600,0.33140380,4.98849870,21.83020400,29.49465400,-11.93635750,-34.73687000,-0.89043260,0.96540767,9.09275300,-94.21079000,-32.60751300,54.76235600,82.30123000,47.74880600,1.94548640,-9.81363100
245,-3.69786024,-2.63213587,76.57343072,2.20270469,0.37748981,157.26512820,-18.41177200,2.51244570,-17.91321600,14.27508200,4.65580840,-15.00003300,37.41922000,-14.68520450,-41.19507200,5.73314950,-1.19547950,15.00003300,34.91022500,0.16161968,5.37413100,17.14562200,29.21090300,-9.83805800,-39.35840200,-0.48031783,1.34493910,11.70563800,-94.63248000,-32.49746000,54.72026000,81.25402000,49.42075700,1.80350040,-9.27208400
246,-3.74147558,-2.06862807,76.71348542,2.63273075,0.44762217,156.98366718,-18.36840800,3.46063610,-15.02230700,14.53517150,5.73717100,-15.00003300,37.47165700,-15.02255400,-41.28311500,5.20447640,0.39200947,15.00003300,33.87930000,0.18786578,5.57574940,6.05144550,28.87418200,-6.45934100,-44.20880500,-2.39294310,2.31274770,13.75393200,-94.79419000,-32.34173200,53.61609000,79.69860000,49.81419800,1.98996420,-10.84754700
247,-3.77796245,-1.49048495,76.70768222,2.32459791,0.83022251,156.76875734,-18.36592900,5.35954430,-12.11784300,14.10014800,5.74247500,-15.00003300,36.64316600,-14.68502500,-40.23166700,5.37461330,1.49263740,15.00003300,32.14654000,0.78220135,5.61685040,-6.85695400,28.75086400,-5.78323650,-44.69751000,-3.23538610,3.76789400,16.38415300,-95.48561000,-32.00647700,52.02491000,77.69568000,50.48520700,2.01860100,-11.01738550
248,-3.79411101,-0.88264644,76.68273041,2.28325762,1.95358715,155.84414484,-18.94388400,7.00076200,-9.64967900,13.73511300,5.97678950,-14.77439300,35.08983200,-14.87960100,-39.18010700,5.17116600,1.97240320,15.00003300,31.46014000,0.66104305,5.34277100,-18.87646900,28.49026900,-4.22129400,-42.75283000,-3.83953600,5.18589200,19.33360100,-96.39361000,-31.74747800,50.85972000,76.64321000,49.94924000,1.76891200,-11.41528000
249,-3.80007100,-0.28240004,76.76678058,2.28904188,2.11255511,154.91829275,-18.90020800,8.01737600,-8.63033200,14.37217900,6.29933700,-14.73398800,34.66883500,-15.32834900,-38.80223000,5.04320100,2.89911720,15.00003300,30.74800700,0.72559270,5.14020500,-29.77653900,28.26814700,-1.96717550,-40.17032000,-4.24897300,6.81324050,19.82740400,-96.56283600,-31.61140400,49.56885500,76.00475000,49.50909800,1.54129960,-11.64279800
250,-3.80385041,0.30679983,76.82854468,2.11296864,2.55278511,153.87292596,-19.04694000,9.25035600,-7.68284560,14.84588000,6.46565680,-14.72918400,33.84157600,-15.67712400,-38.28271500,4.93516450,4.00886730,15.00003300,30.39073800,0.94695276,5.03942250,-39.12579300,28.35101500,-0.24868886,-37.04948800,-4.52150500,7.34495100,21.98818800,-97.23343000,-31.51812700,47.95694000,75.02161400,48.69987500,1.81176540,-12.12054600
251,-3.80502820,0.88270062,76.81353940,2.45514223,3.15035460,153.05393327,-19.72036400,10.26067900,-5.39126500,16.09549300,6.84168300,-14.75604500,33.08489000,-16.47594000,-38.06751300,4.75524800,4.81279950,15.00003300,29.87820200,1.17062890,5.01241350,-45.98827700,28.72454600,1.59327050,-35.62358000,-4.36033600,7.19827130,22.92387800,-97.69710000,-31.52367800,46.47216000,73.41956000,47.09142300,1.74357390,-13.00460900
252,-3.82009101,1.41323268,76.79017949,2.44867577,3.67425591,151.91463210,-20.50921200,11.46974300,-3.85413070,17.92464800,6.76710000,-14.60098800,32.21248600,-17.20277200,-37.91047700,4.74815100,5.32044120,15.00003300,29.32962000,1.39259090,5.46000960,-53.46542400,29.36957400,3.41127060,-32.94375000,-4.16387700,6.41427660,25.78028700,-99.33964000,-31.61931400,44.96301700,71.58967600,46.26724600,1.30022420,-14.07162100
