Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
18,-0.19116978,0.00000000,77.33916780,0.00000000,0.00000000,0.00000000,-23.61766045,6.00000000,0.00000000,31.61766045,-12.00000000,0.00000000,6.38233955,-6.00000000,0.00000000,26.63723259,-16.25489304,0.00000000,-17.27446518,0.00000000,7.87255348,-18.38233955,20.38233955,0.00000000,82.50978607,0.00000000,0.00000000,0.00000000,-15.27446518,-23.40191170,-1.91169777,92.19116978,0.00000000,0.00000000,0.00000000
19,-0.29016841,0.00000000,77.24443131,0.00000000,0.00000000,0.00000000,-23.41966318,6.00000000,0.00000000,31.41966318,-12.00000000,0.00000000,6.58033682,-6.00000000,0.00000000,26.96722804,-16.38689122,0.00000000,-17.93445608,0.00000000,7.80655439,-18.58033682,20.58033682,0.00000000,82.77378243,0.00000000,0.00000000,0.00000000,-15.93445608,-24.12790168,-2.90168411,92.29016841,0.00000000,0.00000000,0.00000000
20,-0.40555303,0.00000000,77.13035135,0.00000000,0.00000000,0.00000000,-23.18889395,6.00000000,0.00000000,31.18889395,-12.00000000,0.00000000,6.81110605,-6.00000000,0.00000000,27.35184342,-16.54073737,0.00000000,-18.70368685,0.00000000,7.72963132,-18.81110605,20.81110605,0.00000000,83.08147474,0.00000000,0.00000000,0.00000000,-16.70368685,-24.97405553,-4.05553027,92.40555303,0.00000000,0.00000000,0.00000000
21,-0.53527538,0.00000000,76.99740611,0.00000000,0.00000000,0.00000000,-22.92944925,6.00000000,0.00000000,30.92944925,-12.00000000,0.00000000,7.07055075,-6.00000000,0.00000000,27.78425125,-16.71370050,0.00000000,-19.56850250,0.00000000,7.64314975,-19.07055075,21.07055075,0.00000000,83.42740100,0.00000000,0.00000000,0.00000000,-17.56850250,-25.92535275,-5.35275376,92.53527538,0.00000000,0.00000000,0.00000000
22,-0.67728721,0.00000000,76.84620050,0.00000000,0.00000000,0.00000000,-22.64542558,6.00000000,0.00000000,30.64542558,-12.00000000,0.00000000,7.35457442,-6.00000000,0.00000000,28.25762403,-16.90304961,0.00000000,-20.51524807,0.00000000,7.54847519,-19.35457442,21.35457442,0.00000000,83.80609923,0.00000000,0.00000000,0.00000000,-18.51524807,-26.96677287,-6.77287210,92.67728721,0.00000000,0.00000000,0.00000000
23,-0.82954028,0.00000000,76.67754692,0.00000000,0.00000000,0.00000000,-22.34091944,6.00000000,0.00000000,30.34091944,-12.00000000,0.00000000,7.65908056,-6.00000000,0.00000000,28.76513427,-17.10605371,0.00000000,-21.53026855,0.00000000,7.44697315,-19.65908056,21.65908056,0.00000000,84.21210742,0.00000000,0.00000000,0.00000000,-19.53026855,-28.08329540,-8.29540282,92.82954028,0.00000000,0.00000000,0.00000000
24,-0.98998635,0.00000000,76.72441364,0.00000000,0.00000000,0.00000000,-22.02002731,6.00000000,0.00000000,30.02002731,-12.00000000,0.00000000,7.97997269,-6.00000000,0.00000000,29.29995448,-17.31998179,0.00000000,-22.59990897,0.00000000,7.34000910,-19.97997269,21.97997269,0.00000000,84.63996359,0.00000000,0.00000000,0.00000000,-20.59990897,-29.25989986,-9.89986345,92.98998635,0.00000000,0.00000000,0.00000000
25,-1.15657715,0.00000000,76.79638184,0.00000000,0.00000000,0.00000000,-21.68684570,6.00000000,0.00000000,29.68684570,-12.00000000,0.00000000,8.31315430,-6.00000000,0.00000000,29.85525717,-17.54210287,0.00000000,-23.71051434,0.00000000,7.22894857,-20.31315430,22.31315430,0.00000000,85.08420574,0.00000000,0.00000000,0.00000000,-21.71051434,-30.48156577,-11.56577151,93.15657715,0.00000000,0.00000000,0.00000000
26,-1.32726445,0.00000000,76.86902347,0.00000000,0.00000000,0.00000000,-21.34547110,6.00000000,0.00000000,29.34547110,-12.00000000,0.00000000,8.65452890,-6.00000000,0.00000000,30.42421484,-17.76968594,0.00000000,-24.84842968,0.00000000,7.11515703,-20.65452890,22.65452890,0.00000000,85.53937187,0.00000000,0.00000000,0.00000000,-22.84842968,-31.73327264,-13.27264452,93.32726445,0.00000000,0.00000000,0.00000000
27,-1.50000000,0.00000000,76.94140465,0.00000000,0.00000000,0.00000000,-21.00000000,6.00000000,0.00000000,29.00000000,-12.00000000,0.00000000,9.00000000,-6.00000000,0.00000000,31.00000000,-18.00000000,0.00000000,-26.00000000,0.00000000,7.00000000,-21.00000000,23.00000000,0.00000000,86.00000000,0.00000000,0.00000000,0.00000000,-24.00000000,-33.00000000,-15.00000000,93.50000000,0.00000000,0.00000000,0.00000000
28,-1.67273555,0.00000000,77.01264445,0.00000000,0.00000000,0.00000000,-20.65452890,6.00000000,0.00000000,28.65452890,-12.00000000,0.00000000,9.34547110,-6.00000000,0.00000000,31.57578516,-18.23031406,0.00000000,-27.15157032,0.00000000,6.88484297,-21.34547110,23.34547110,0.00000000,86.46062813,0.00000000,0.00000000,0.00000000,-25.15157032,-34.26672736,-16.72735548,93.67273555,0.00000000,0.00000000,0.00000000
29,-1.84342285,0.00000000,77.08191593,0.00000000,0.00000000,0.00000000,-20.31315430,6.00000000,0.00000000,28.31315430,-12.00000000,0.00000000,9.68684570,-6.00000000,0.00000000,32.14474283,-18.45789713,0.00000000,-28.28948566,0.00000000,6.77105143,-21.68684570,23.68684570,0.00000000,86.91579426,0.00000000,0.00000000,0.00000000,-26.28948566,-35.51843423,-18.43422849,93.84342285,0.00000000,0.00000000,0.00000000
30,-2.01001365,0.00000000,77.14844565,0.00000000,0.00000000,0.00000000,-19.97997269,6.00000000,0.00000000,27.97997269,-12.00000000,0.00000000,10.02002731,-6.00000000,0.00000000,32.70004552,-18.68001821,0.00000000,-29.40009103,0.00000000,6.65999090,-22.02002731,24.02002731,0.00000000,87.36003641,0.00000000,0.00000000,0.00000000,-27.40009103,-36.74010014,-20.10013655,94.01001365,0.00000000,0.00000000,0.00000000
31,-2.17045972,0.00000000,77.21151153,0.00000000,0.00000000,0.00000000,-19.65908056,6.00000000,0.00000000,27.65908056,-12.00000000,0.00000000,10.34091944,-6.00000000,0.00000000,33.23486573,-18.89394629,0.00000000,-30.46973145,0.00000000,6.55302685,-22.34091944,24.34091944,0.00000000,87.78789258,0.00000000,0.00000000,0.00000000,-28.46973145,-37.91670460,-21.70459718,94.17045972,0.00000000,0.00000000,0.00000000
32,-2.32271279,0.00000000,77.27043899,0.00000000,0.00000000,0.00000000,-19.35457442,6.00000000,0.00000000,27.35457442,-12.00000000,0.00000000,10.64542558,-6.00000000,0.00000000,33.74237597,-19.09695039,0.00000000,-31.48475193,0.00000000,6.45152481,-22.64542558,24.64542558,0.00000000,88.19390077,0.00000000,0.00000000,0.00000000,-29.48475193,-39.03322713,-23.22712790,94.32271279,0.00000000,0.00000000,0.00000000
33,-2.46472462,0.00000000,77.32459551,0.00000000,0.00000000,0.00000000,-19.07055075,6.00000000,0.00000000,27.07055075,-12.00000000,0.00000000,10.92944925,-6.00000000,0.00000000,34.21574875,-19.28629950,0.00000000,-32.43149750,0.00000000,6.35685025,-22.92944925,24.92944925,0.00000000,88.57259900,0.00000000,0.00000000,0.00000000,-30.43149750,-40.07464725,-24.64724624,94.46472462,0.00000000,0.00000000,0.00000000
34,-2.59444697,0.00000000,77.37338339,0.00000000,0.00000000,0.00000000,-18.81110605,6.00000000,0.00000000,26.81110605,-12.00000000,0.00000000,11.18889395,-6.00000000,0.00000000,34.64815658,-19.45926263,0.00000000,-33.29631315,0.00000000,6.27036868,-23.18889395,25.18889395,0.00000000,88.91852526,0.00000000,0.00000000,0.00000000,-31.29631315,-41.02594447,-25.94446973,94.59444697,0.00000000,0.00000000,0.00000000
35,-2.70983159,0.00000000,77.41623096,0.00000000,0.00000000,0.00000000,-18.58033682,6.00000000,0.00000000,26.58033682,-12.00000000,0.00000000,11.41966318,-6.00000000,0.00000000,35.03277196,-19.61310878,0.00000000,-34.06554392,0.00000000,6.19344561,-23.41966318,25.41966318,0.00000000,89.22621757,0.00000000,0.00000000,0.00000000,-32.06554392,-41.87209832,-27.09831589,94.70983159,0.00000000,0.00000000,0.00000000
36,-2.80883022,0.00000000,77.45258192,0.00000000,0.00000000,0.00000000,-18.38233955,6.00000000,0.00000000,26.38233955,-12.00000000,0.00000000,11.61766045,-6.00000000,0.00000000,35.36276741,-19.74510696,0.00000000,-34.72553482,0.00000000,6.12744652,-23.61766045,25.61766045,0.00000000,89.49021393,0.00000000,0.00000000,0.00000000,-32.72553482,-42.59808830,-28.08830223,94.80883022,0.00000000,0.00000000,0.00000000
37,-2.88939463,0.00000000,77.48188313,0.00000000,0.00000000,0.00000000,-18.22121074,6.00000000,0.00000000,26.22121074,-12.00000000,0.00000000,11.77878926,-6.00000000,0.00000000,35.63131543,-19.85252617,0.00000000,-35.26263086,0.00000000,6.07373691,-23.77878926,25.77878926,0.00000000,89.70505234,0.00000000,0.00000000,0.00000000,-33.26263086,-43.18889395,-28.89394629,94.88939463,0.00000000,0.00000000,0.00000000
38,-2.94947656,0.00000000,77.50357063,0.00000000,0.00000000,0.00000000,-18.10104688,6.00000000,0.00000000,26.10104688,-12.00000000,0.00000000,11.89895312,-6.00000000,0.00000000,35.83158853,-19.93263541,0.00000000,-35.66317706,0.00000000,6.03368229,-23.89895312,25.89895312,0.00000000,89.86527082,0.00000000,0.00000000,0.00000000,-33.66317706,-43.62949477,-29.49476559,94.94947656,0.00000000,0.00000000,0.00000000
39,-2.98702777,0.00000000,77.51705400,0.00000000,0.00000000,0.00000000,-18.02594447,6.00000000,0.00000000,26.02594447,-12.00000000,0.00000000,11.97405553,-6.00000000,0.00000000,35.95675922,-19.98270369,0.00000000,-35.91351843,0.00000000,6.00864816,-23.97405553,25.97405553,0.00000000,89.96540737,0.00000000,0.00000000,0.00000000,-33.91351843,-43.90487028,-29.87027765,94.98702777,0.00000000,0.00000000,0.00000000
40,-3.00000000,0.00000000,77.52169914,0.00000000,0.00000000,0.00000000,-18.00000000,6.00000000,0.00000000,26.00000000,-12.00000000,0.00000000,12.00000000,-6.00000000,0.00000000,36.00000000,-20.00000000,0.00000000,-36.00000000,0.00000000,6.00000000,-24.00000000,26.00000000,0.00000000,90.00000000,0.00000000,0.00000000,0.00000000,-34.00000000,-44.00000000,-30.00000000,95.00000000,0.00000000,0.00000000,0.00000000
41,-2.76388889,0.00000000,77.47721194,0.00000000,0.00000000,0.00000000,-18.31481481,6.00000000,0.00000000,26.27546296,-12.07870370,0.00000000,12.07870370,-6.00000000,0.00000000,35.60648148,-20.03935185,0.00000000,-34.85879630,0.00000000,6.15740741,-23.84259259,26.07870370,0.00000000,90.07870370,0.00000000,0.00000000,0.00000000,-33.37037037,-43.29166667,-29.33101852,93.17013889,0.00000000,-0.15740741,0.00000000
42,-2.11111111,0.00000000,77.34902517,0.00000000,0.00000000,0.00000000,-19.18518519,6.00000000,0.00000000,27.03703704,-12.29629630,0.00000000,12.29629630,-6.00000000,0.00000000,34.51851852,-20.14814815,0.00000000,-31.70370370,0.00000000,6.59259259,-23.40740741,26.29629630,0.00000000,90.29629630,0.00000000,0.00000000,0.00000000,-31.62962963,-41.33333333,-27.48148148,88.11111111,0.00000000,-0.59259259,0.00000000
43,-1.12500000,0.00000000,77.14098300,0.00000000,0.00000000,0.00000000,-20.50000000,6.00000000,0.00000000,28.18750000,-12.62500000,0.00000000,12.62500000,-6.00000000,0.00000000,32.87500000,-20.31250000,0.00000000,-26.93750000,0.00000000,7.25000000,-22.75000000,26.62500000,0.00000000,90.62500000,0.00000000,0.00000000,0.00000000,-29.00000000,-38.37500000,-24.68750000,80.46875000,0.00000000,-1.25000000,0.00000000
44,0.11111111,0.00000000,76.85590318,0.00000000,0.00000000,0.00000000,-22.14814815,6.00000000,0.00000000,29.62962963,-13.03703704,0.00000000,13.03703704,-6.00000000,0.00000000,30.81481481,-20.51851852,0.00000000,-20.96296296,0.00000000,8.07407407,-21.92592593,27.03703704,0.00000000,91.03703704,0.00000000,0.00000000,0.00000000,-25.70370370,-34.66666667,-21.18518519,70.88888889,0.00000000,-2.07407407,0.00000000
45,1.51388889,0.00000000,76.49997062,0.00000000,0.00000000,0.00000000,-24.01851852,6.00000000,0.00000000,31.26620370,-13.50462963,0.00000000,13.50462963,-6.00000000,0.00000000,28.47685185,-20.75231481,0.00000000,-14.18287037,0.00000000,9.00925926,-20.99074074,27.50462963,0.00000000,91.50462963,0.00000000,0.00000000,0.00000000,-21.96296296,-30.45833333,-17.21064815,60.01736111,0.00000000,-3.00925926,0.00000000
46,3.00000000,0.00000000,76.08576230,0.00000000,0.00000000,0.00000000,-26.00000000,6.00000000,0.00000000,33.00000000,-14.00000000,0.00000000,14.00000000,-6.00000000,0.00000000,26.00000000,-21.00000000,0.00000000,-7.00000000,0.00000000,10.00000000,-20.00000000,28.00000000,0.00000000,92.00000000,0.00000000,0.00000000,0.00000000,-18.00000000,-26.00000000,-13.00000000,48.50000000,0.00000000,-4.00000000,0.00000000
47,4.48611111,0.00000000,75.63389722,0.00000000,0.00000000,0.00000000,-27.98148148,6.00000000,0.00000000,34.73379630,-14.49537037,0.00000000,14.49537037,-6.00000000,0.00000000,23.52314815,-21.24768519,0.00000000,0.18287037,0.00000000,10.99074074,-19.00925926,28.49537037,0.00000000,92.49537037,0.00000000,0.00000000,0.00000000,-14.03703704,-21.54166667,-8.78935185,36.98263889,0.00000000,-4.99074074,0.00000000
48,5.88888889,0.00000000,75.17336026,0.00000000,0.00000000,0.00000000,-29.85185185,6.00000000,0.00000000,36.37037037,-14.96296296,0.00000000,14.96296296,-6.00000000,0.00000000,21.18518519,-21.48148148,0.00000000,6.96296296,0.00000000,11.92592593,-18.07407407,28.96296296,0.00000000,92.96296296,0.00000000,0.00000000,0.00000000,-10.29629630,-17.33333333,-4.81481481,26.11111111,0.00000000,-5.92592593,0.00000000
49,7.12500000,0.00000000,75.19729219,0.00000000,0.00000000,0.00000000,-31.50000000,6.00000000,0.00000000,37.81250000,-15.37500000,0.00000000,15.37500000,-6.00000000,0.00000000,19.12500000,-21.68750000,0.00000000,12.93750000,0.00000000,12.75000000,-17.25000000,29.37500000,0.00000000,93.37500000,0.00000000,0.00000000,0.00000000,-7.00000000,-13.62500000,-1.31250000,16.53125000,0.00000000,-6.75000000,0.00000000
50,8.11111111,0.00000000,75.25146452,0.00000000,0.00000000,0.00000000,-32.81481481,6.00000000,0.00000000,38.96296296,-15.70370370,0.00000000,15.70370370,-6.00000000,0.00000000,17.48148148,-21.85185185,0.00000000,17.70370370,0.00000000,13.40740741,-16.59259259,29.70370370,0.00000000,93.70370370,0.00000000,0.00000000,0.00000000,-4.37037037,-10.66666667,1.48148148,8.88888889,0.00000000,-7.40740741,0.00000000
51,8.76388889,0.00000000,75.27697635,0.00000000,0.00000000,0.00000000,-33.68518519,6.00000000,0.00000000,39.72453704,-15.92129630,0.00000000,15.92129630,-6.00000000,0.00000000,16.39351852,-21.96064815,0.00000000,20.85879630,0.00000000,13.84259259,-16.15740741,29.92129630,0.00000000,93.92129630,0.00000000,0.00000000,0.00000000,-2.62962963,-8.70833333,3.33101852,3.82986111,0.00000000,-7.84259259,0.00000000
52,9.00000000,0.00000000,75.28417321,0.00000000,0.00000000,0.00000000,-34.00000000,6.00000000,0.00000000,40.00000000,-16.00000000,0.00000000,16.00000000,-6.00000000,0.00000000,16.00000000,-22.00000000,0.00000000,22.00000000,0.00000000,14.00000000,-16.00000000,30.00000000,0.00000000,94.00000000,0.00000000,0.00000000,0.00000000,-2.00000000,-8.00000000,4.00000000,2.00000000,0.00000000,-8.00000000,0.00000000
53,9.00000000,0.00000000,75.28417321,0.00000000,0.00000000,0.00000000,-34.00000000,6.00000000,0.00000000,40.00000000,-16.00000000,0.00000000,16.00000000,-6.00000000,0.00000000,16.00000000,-22.00000000,0.00000000,22.00000000,0.00000000,14.00000000,-16.00000000,30.00000000,0.00000000,94.00000000,0.00000000,0.00000000,0.00000000,-2.00000000,-8.00000000,4.00000000,2.00000000,0.00000000,-8.00000000,0.00000000
54,9.00000000,0.00000000,75.28417321,0.00000000,0.00000000,0.00000000,-34.00000000,6.00000000,0.00000000,40.00000000,-16.00000000,0.00000000,16.00000000,-6.00000000,0.00000000,16.00000000,-22.00000000,0.00000000,22.00000000,0.00000000,14.00000000,-16.00000000,30.00000000,0.00000000,94.00000000,0.00000000,0.00000000,0.00000000,-2.00000000,-8.00000000,4.00000000,2.00000000,0.00000000,-8.00000000,0.00000000
55,9.00000000,0.00000000,75.28417321,0.00000000,0.00000000,0.00000000,-34.00000000,6.00000000,0.00000000,40.00000000,-16.00000000,0.00000000,16.00000000,-6.00000000,0.00000000,16.00000000,-22.00000000,0.00000000,22.00000000,0.00000000,14.00000000,-16.00000000,30.00000000,0.00000000,94.00000000,0.00000000,0.00000000,0.00000000,-2.00000000,-8.00000000,4.00000000,2.00000000,0.00000000,-8.00000000,0.00000000
56,9.00000000,0.00000000,75.28417321,0.00000000,0.00000000,0.00000000,-34.00000000,6.00000000,0.00000000,40.00000000,-16.00000000,0.00000000,16.00000000,-6.00000000,0.00000000,16.00000000,-22.00000000,0.00000000,22.00000000,0.00000000,14.00000000,-16.00000000,30.00000000,0.00000000,94.00000000,0.00000000,0.00000000,0.00000000,-2.00000000,-8.00000000,4.00000000,2.00000000,0.00000000,-8.00000000,0.00000000
57,9.00000000,0.00000000,75.28417321,0.00000000,0.00000000,0.00000000,-34.00000000,6.00000000,0.00000000,40.00000000,-16.00000000,0.00000000,16.00000000,-6.00000000,0.00000000,16.00000000,-22.00000000,0.00000000,22.00000000,0.00000000,14.00000000,-16.00000000,30.00000000,0.00000000,94.00000000,0.00000000,0.00000000,0.00000000,-2.00000000,-8.00000000,4.00000000,2.00000000,0.00000000,-8.00000000,0.00000000
58,9.00000000,0.00000000,75.28417321,0.00000000,0.00000000,0.00000000,-34.00000000,6.00000000,0.00000000,40.00000000,-16.00000000,0.00000000,16.00000000,-6.00000000,0.00000000,16.00000000,-22.00000000,0.00000000,22.00000000,0.00000000,14.00000000,-16.00000000,30.00000000,0.00000000,94.00000000,0.00000000,0.00000000,0.00000000,-2.00000000,-8.00000000,4.00000000,2.00000000,0.00000000,-8.00000000,0.00000000
